chain,draw,interception,Treatment,HER2,GLCM_SS,HER2_interaction,GLCM_SS_interaction
2,80,-1.5334903857368816,-0.7823639591806457,0.2940896202902721,0.36252867951138,1.0363759998677171,1.6909368648524412
2,81,-1.610753580972077,0.10720355298783346,-0.2985797583929668,-0.10441059230127214,0.7547107660497715,1.5698370570920182
2,82,-1.8315482512840406,-0.5583435392953531,1.164691007736238,0.25704944301915056,0.6263596228923556,1.4814356708496812
2,83,-1.9577910980249018,-0.16059652016851844,0.9335589380710108,0.10980403610159017,-0.22024220410627432,2.0326061780414753
2,84,-1.9751902185163455,-0.38505362859726455,1.5518678349752888,0.2511492397148185,-0.2450583210714471,2.0737795671531134
2,85,-1.5671098570654824,0.40957336324855853,0.44525882542361317,0.06246754191522541,0.08211748957951498,1.2471838183482065
2,86,-1.5709792295226501,-0.3688880699071757,0.500380342560012,-0.2538718452631914,0.6783185119917585,2.4065455097283666
2,87,-1.4640103781659588,-0.48496000147771867,0.6225851690693318,-0.6099720023509558,0.9180951130780896,2.0514649265083746
2,88,-1.4717594958902107,-0.9189069895998792,0.7202857030215664,-0.3629800223096651,1.1478776265273563,2.489514103925211
2,89,-1.2335670637059495,-1.0271013518398566,-0.30727406736175045,-0.001420303708706605,1.4134778780207693,2.1761911122538358
2,90,-1.4850878080692889,-0.8467149873141504,0.892538273121799,-0.767673257413644,0.45287068993322,2.395633082081307
2,91,-1.3306126582666167,-0.484790708695213,0.5931976714253917,-0.37251963151637724,0.49936588943139726,2.7986048979204083
2,92,-1.3575902662863766,-0.968291462879622,-0.46934973548773895,-0.23494858368482618,1.2826240163630982,2.169295560094316
2,93,-1.2026622812948733,-0.3805149568988595,0.7705035370931521,-0.49661850925722484,0.9525157760001673,2.058449277201372
2,94,-1.556012613126204,-1.1595463681143108,0.46401660211755646,-0.05344787395786321,0.6111164135431113,2.5635895380591474
2,95,-1.4504100771271706,-0.7156939244554019,0.6316119076826145,-0.6228381883574476,0.7642632499915025,2.5812448620501542
2,96,-1.339905535513633,-0.48138252505520374,0.3506438641820431,-0.5142677968011731,0.5316520388423399,2.50164355555246
2,97,-1.3437552737165062,0.39721764318269925,0.8214308281805986,-0.5216498373632739,-0.2952974159022669,1.4454682941017838
2,98,-1.4616395663263186,-0.1493051450723124,0.13332540718259622,-0.02899249209363175,0.4890788408331403,1.858349949546481
2,99,-1.4866138050102014,0.08380212483257488,0.6519555550735174,-0.15172206399161992,0.5823477870321491,1.3129694661199833
2,100,-1.5000393736972977,-0.5905039030397665,0.8519890057751558,-0.16788490320153882,0.021771556892010407,2.503517756995106
2,101,-1.4683849600243852,-0.3884001691846253,0.9686897666985337,-0.22487335315558843,0.21096592818076454,1.937860260113179
2,102,-1.4346351999812375,-0.19874773104299015,0.10405386398782057,-0.1592509747963502,0.5736751729238792,2.01125958556638
2,103,-1.2201609940252252,-0.7711781895212431,0.23824850601045888,-0.1426156413186379,1.0582147860397044,1.6882315604603944
2,104,-1.86465191735055,-0.11774210639836591,0.47436188605050944,0.363314860432173,0.20166327807699325,2.0779381587334664
2,105,-1.8428149972933254,0.17420336793273306,0.9450664218402258,0.4211014744765951,0.7203119479597708,1.1101935405650367
2,106,-1.4902150570675163,-0.05202949815724245,0.5160429313496846,0.03254465572065923,0.10789612360853473,2.0347393713017325
2,107,-1.6427849855591878,-0.4492954931287447,0.28303904021933546,0.1059664273544847,0.2530039657505861,1.9959879355866934
2,108,-1.4540007651492677,-0.5372826417491616,0.3664840110669272,0.28354285300862947,0.35548973092905145,1.9052732291373522
2,109,-1.5803488359781317,-0.39839590001798664,0.602228714528481,-0.1040058255264329,0.3013277806849229,1.8662630102498312
2,110,-1.4552041951805665,-0.04899244278041737,0.6151422706606979,-0.3115759247873049,0.32473518462770656,1.8173707009491187
2,111,-1.5985000734417691,0.18877508295450873,0.5854420555726807,0.0149264722004252,0.04924923481370634,1.2340894475015174
2,112,-1.4273334739060475,-0.9905037794513225,0.2625019802280941,-0.06382702224735182,0.8688425305597112,1.9157451998771897
2,113,-1.4243600282304532,-0.802511120246967,0.3542771328961012,-0.7256635191863658,0.762975059205962,2.3113324811677423
2,114,-1.0702048259110155,0.10287099661828947,-0.06711160867184507,-0.7231677302809183,0.6060724498824634,2.4661207700217513
2,115,-1.4938183009248827,-0.4312362483426371,0.2593054163711668,-0.6098078811786194,1.1415572727172356,1.60153941878468
2,116,-1.3635667341512243,-0.17749529858525093,0.7589251678964142,-0.5303205187222066,1.1216783938913815,2.0704550560573973
2,117,-1.3796489095805577,-0.07189705608121799,0.015532038240724466,-0.16194248134507006,0.13571434034766308,2.0785311108790454
2,118,-1.5810397966610128,-0.09322275498934918,0.3947178588894149,-0.37305719728590514,0.813687861231465,1.8229833221851763
2,119,-1.2841771883830668,0.18805945283824754,0.2623003836301625,-0.07028362284128464,-0.08957863457421562,1.025889518548843
2,120,-1.3038968796823664,-0.39404109196795023,0.689474267675525,-0.4037998607981712,0.5053949811962284,2.4437109313850787
2,121,-1.5445051374601813,-0.1370059993740962,1.0618890549650533,-0.35247837104410906,0.27379361775932576,1.5316627877132876
2,122,-1.8756555311095062,0.4980135689744072,0.33212763674090673,0.37970059718971805,-0.2711079096024994,1.2438508196716964
2,123,-2.0251918036597267,0.20893876881536122,0.2173211004109672,0.00018212854310717397,1.0149995028853982,1.197538170121221
2,124,-1.6018320929149827,-0.18560982299370443,0.9982532920836955,0.4394269621171314,-0.3441074635793209,1.6167610371309398
2,125,-1.533624960615195,-0.1991705196762814,1.0214933178983168,0.3237866120517887,-0.16976264731971172,1.5703162650975304
2,126,-1.725432035294511,0.09432435218469792,0.7578794509911368,-0.3042877154154717,0.5978032162865521,2.124000911742104
2,127,-1.8367395302983682,-0.3306937797612006,0.589503661680006,-0.410907734945438,0.5029828372638945,1.8299128005535354
2,128,-1.3400248063504607,0.08994064538278024,-0.057852056679353,0.31134685622127334,0.6752953048273133,0.9134386959202486
2,129,-1.5658263281874212,-0.7432651771139613,0.2036944655591899,-0.18742446753017772,1.6667167393733586,2.3649752760584017
2,130,-1.4152098653015146,-0.509790329206643,0.2699857974510511,0.15493388069431013,0.9930460792781349,1.6251532873301255
2,131,-1.4908046159412771,-0.6108902897212825,0.513033410281416,0.0776137379363353,0.7123530703134465,1.8508168407698777
2,132,-1.4609531561444338,-0.4013232543534082,0.7081865674893133,-0.2446304446738159,0.6838762631836331,1.6719604665885888
2,133,-1.40794161256196,-0.20352901667001344,0.29843978997016807,-0.1699935477833887,0.22817979640163077,2.05167744784192
2,134,-1.6176037078933043,-0.07290217406768784,0.3643553840042695,-0.24191589822155235,1.2038495491339132,1.448252797927716
2,135,-1.7183043322161653,0.1442018566998331,0.8295476612708086,0.4223358352675315,0.06441552086311236,1.5296891948105122
2,136,-1.5206304258344103,-0.052094163456155584,0.04057797009700037,0.14163817933829725,1.6025222559409884,1.4681982076775715
2,137,-1.7270638812052663,0.021429039159119867,-0.4834707913909724,0.01940504575393298,1.3144888056983919,1.355566178923464
2,138,-1.30358853442867,-0.19608165705959713,0.16567380943393695,-0.4460810192501885,0.8361219273125045,1.7106265282521762
2,139,-1.4151445967427199,0.20238572822084655,0.07256088548236717,-0.14505829450591534,0.6090755481888377,1.3951763164760869
2,140,-1.776435681333806,-0.3435554547601378,0.8836241043493804,0.1326782789682992,0.6390434348852294,1.5804771887845088
2,141,-1.4118994937370783,-1.0790047641916405,0.6130887461665107,-0.21285025703867055,0.5199634424928962,2.7493437013690873
2,142,-1.5163667875491922,-0.08293507827025781,0.19079628406329951,-0.09991060597338519,1.0832647555609902,1.575459309171944
2,143,-1.5952262393477312,-0.5294559629166142,0.04708582039068632,-0.5904421141890135,1.050754338379484,2.5239893445212145
2,144,-1.354006972920506,-0.3987971859502477,0.9696704561367793,-0.3191661742981782,0.07118695592109628,1.8432356374374914
2,145,-1.8195931576219988,0.26971177935759094,0.41221115737057445,-0.01692373457460361,0.22214470916458998,1.2011612357482144
2,146,-1.8989967709401403,0.19671404512773472,1.0641443341243908,0.2107171205802485,-0.4978751781344823,0.9253792544663496
2,147,-1.5867037999506777,-0.6739861938973362,-0.11464005534571653,-0.23661294139536526,1.232919488390714,2.025204072069753
2,148,-1.6848731770241305,0.48505141727040346,1.1535107447957405,0.3409041303267577,-0.24885765634231544,1.0543824098290866
2,149,-2.0410705841997334,0.3255737253308213,1.074418496337874,0.020450974792174392,-0.5717289203712241,1.444747976049451
2,150,-2.0353402025329697,0.39264909569879647,0.6286532792875634,0.6851628247391339,0.2982949526558386,0.7808755051585446
2,151,-1.8083989397265783,-0.05999753737228186,0.6378228280607237,0.1359221468554741,0.6710633211042676,1.5737520964287368
2,152,-1.4848982747637498,-0.16226743099269836,-0.20130954004868373,-0.46748939718102545,0.9482319898515131,1.9657979986402723
2,153,-1.4591730909296037,-0.5186536037337546,0.5851486308390117,-0.04392216605089683,0.5447584666430245,2.2706254866653817
2,154,-1.6500418152169032,0.5744774715057233,0.9894895570917801,-0.10514472295633803,-0.3608321440884382,1.1786305322173254
2,155,-1.9415474213398731,0.6776266099002055,0.41920171613808876,0.22040758451197062,0.5606139013506175,1.5218320672676569
2,156,-1.4657519512914243,-0.29146097167998875,0.42248469688624923,0.41198235178622666,0.9829074181392294,1.3125367010360487
2,157,-1.461372153854232,-0.5658149883997075,0.709443691466827,-0.5521540311716124,1.187102108734695,1.4954775136757164
2,158,-1.1385852243478212,-0.7387317596847263,0.5451148151679064,-0.385324119268021,1.1358784315263826,2.0450358832087767
2,159,-1.6354308111770275,0.17993566613644596,0.2916207812748932,-0.023833034945186293,0.5192589601236965,1.1677158224798057
2,160,-1.8214427076352981,-0.014790638943022794,0.15304624442373793,0.456360777466585,0.8167728114231211,1.1494090829155306
2,161,-1.6360760919164254,0.07834202380701227,0.5206628134745728,0.2588926873609143,0.803177895069584,1.0038622904317949
2,162,-1.3706886973028127,-0.5315486593370335,-0.3049250629082936,0.03883456275753061,1.1230709633225129,1.7233911858426798
2,163,-1.2638376946275316,-0.22680586952050685,-0.42871550383318446,0.0878940932793062,0.8753621661355455,1.5870338942042161
2,164,-1.512815559766802,-0.0568376259536576,0.22625609962233284,-0.05189299601713371,1.2107401415605017,1.111416743419465
2,165,-1.3174589468904143,-0.773013454436249,0.3807488587160732,0.027756621220335953,1.0941335987395926,1.978994393408012
2,166,-1.4442913479522288,-0.555165353980229,-0.00946612402108471,-0.8703699698850897,1.0336092525784522,2.6478181745115434
2,167,-1.4141093262874795,-0.768421006114439,0.21775218450547107,-0.6632703741793833,1.3905260946222855,2.544601508842166
2,168,-1.687570728886381,0.013679235718335514,0.06930791717201679,0.4301160238898265,0.2936684448229687,1.4220724447687543
2,169,-1.6966563230595275,0.007447773238591804,0.628710146314337,0.07761968796331709,0.7059571637981543,1.3503460606712219
2,170,-1.835932270041435,-0.24550468566665007,0.10552536333288565,0.31824508808238705,1.3753874438653064,1.3212784702711007
2,171,-1.436858179167686,-0.38010434945052496,1.0275862161781044,-0.18497901789637217,-0.12901446748073325,2.432313399333473
2,172,-1.7254244587061793,-0.6068477701095729,0.5331464962268997,-0.2866510765456147,1.023158523225588,2.175865638210029
2,173,-1.7088719310757434,-0.5417900291511075,0.93847435088912,-0.26064622642038326,-0.14856706842785228,2.4106153165845585
2,174,-1.431820016732094,0.08506350333041768,0.21583909385171096,-0.22692805315838172,0.5601570500430255,1.1494393975649566
2,175,-1.442543859756926,-0.2081243648266904,0.3569811940360592,0.045088254040436926,0.6204979746781021,1.196004125628069
2,176,-1.6493295535458439,-0.28542622644540416,0.5986230728479323,-0.08013558277767374,0.49065790084642463,1.8572764075951682
2,177,-1.387087065524954,-0.4802473124248685,0.6104055719131798,-0.5519628726047405,0.24845440469986746,2.210783397369279
2,178,-1.69028308156431,0.11725466237497018,0.20552271890835128,0.2039085053127041,1.1769921773538572,1.4938636689990705
2,179,-1.6732088668022025,0.13380104089732114,0.37370231420290856,-0.27096359353482713,0.4626960475134491,1.3967242265391242
2,180,-1.304939246113557,-0.5128824902723148,0.8662428228302854,0.042199849427770886,0.6070633735246952,1.8746966439807204
2,181,-1.3860967221774947,-0.5504135688057035,0.40606026286985,-0.22231064882433116,0.794477476658018,1.5977011888929866
2,182,-1.4996085195393691,-0.5619970394812392,0.2480795383741865,-0.1882304289348733,1.1272068401291615,1.3937747644359522
2,183,-1.2790863045021963,-0.3978635707934055,0.6724823507398427,-0.19816207986859258,1.7648466562403406,1.210501157989989
2,184,-1.2463735365815904,-0.4961019429357163,-0.1384912984576323,-0.632055154573457,1.5817565957193769,1.5538809835058385
2,185,-1.8652333275573203,0.1099253370546569,0.8401988135526128,0.4399536568179485,-0.6873315927764407,1.4786771695298495
2,186,-1.5602780172267976,-0.03943977361427331,-0.26860117314992094,0.16448750971274761,1.2128169401491242,1.5869552717554987
2,187,-1.2427616492431643,-0.3740113467015189,-0.318803584532525,-0.2367196210668836,1.7254133987295759,1.5906959965569727
2,188,-1.32758910757091,-0.6744497415927517,-0.03251373919312073,-0.15875208414515973,1.3622940703635356,1.7497154818014713
2,189,-1.6210761638850308,-0.5375729793857471,0.2774966052115,-0.2053868220115016,0.7811500469214742,2.1416959312558412
2,190,-1.7235312033038181,-1.2478451523591418,0.4630591805351081,0.33461034135758383,1.1804512631460027,2.294163586513843
2,191,-1.5360375645593334,-0.7076725156393415,0.5329633750912579,0.03340469677181068,1.1526677852379774,2.03170920266399
2,192,-1.541228809953539,-0.5661407916186503,0.8004758160440555,0.12038927783310371,1.3260545973659448,2.0778678986199304
2,193,-1.2205826263707782,-0.31362721744925626,-0.2899221309284252,-0.20325420442061404,0.9352000245713216,2.0938271804776334
2,194,-1.2064566073682936,-0.18822347969849584,-0.6601248565457831,-0.8317772357939734,1.1944647173837186,2.1710370011186897
2,195,-1.4767485505232831,-0.7896959901985401,0.3788798614111104,-0.04750427590763362,1.0425132799209798,1.7231400461733326
2,196,-1.8110812969491006,-0.3167510830444611,-0.005672392986806329,0.16351553053318235,1.1057592383532042,1.80372879232094
2,197,-1.176387966989764,-0.6642127444183368,0.14129022512640743,-0.06909891043958094,0.6615282496466907,2.1291096462938346
2,198,-1.4085471629948416,-0.06906562207393296,1.1091593954701078,-0.8405566131530446,0.25280523457450405,2.374224722707026
2,199,-1.1147636217605752,-0.8427018604935752,0.5477917682117894,-0.04032332970693475,0.24603472946258384,2.0468231729902517
2,200,-1.2869336374473752,-0.6902175997689033,0.6237246113412562,-0.23831983875660634,0.30042449429710266,1.767350470416729
2,201,-1.6050890446971433,-0.10023133195608658,0.5081596777707966,-0.21568933701829884,0.7128294232512413,2.09056063147687
2,202,-1.4092443038747593,-0.4110511142558555,0.7947158728750578,-0.18712036060861204,0.076270412912842,2.1173809122046414
2,203,-1.656992769223344,-0.7917837587701508,0.3638225689503787,0.27116144406095843,0.7658275155361143,1.9634324546585284
2,204,-1.7053856324944592,-0.1052316531149986,0.7722869439335442,-0.05103473910377887,0.20706837813473555,2.028201200592732
2,205,-1.600243878813947,0.22043055491408836,0.943653608245574,0.060468449755184395,0.03292393150762138,1.1733018406393858
2,206,-1.6513937360476176,0.5612161042616195,0.8182926598239919,-0.11551874270310436,-0.054728897028345415,0.8281301602776786
2,207,-1.2318674162639296,-0.8311390901053992,0.23915488091402537,-0.4424729787850801,1.75318717684175,1.734699038874422
2,208,-1.3323524815316734,-0.6642852314981251,0.31475597425979673,-0.05771982192529479,1.2708211006660373,2.1066775949378775
2,209,-1.6327189070323664,-0.3766145183799372,0.13063030542903342,0.11510539598047487,1.4534762437131952,2.182173252227233
2,210,-1.466017626393821,-0.3694107639138493,-0.34363455286169486,0.17530439914329876,1.4798882193004557,1.2228258659558369
2,211,-1.3985037929211241,-0.1791294307408562,-0.40726390088142095,0.38340414777772835,1.296782687284649,1.1323716973453148
2,212,-1.4783566327450655,-0.3197583408487523,0.12755379125604493,-0.31092314539163035,1.4870446563060844,1.9671931509289227
2,213,-1.2412585533898568,-0.5719861782282711,0.6452749218182439,-0.20745955405704075,-0.053990514847348875,2.388632915630824
2,214,-1.2812710119839368,-0.06556488134785221,0.09713493447502053,-0.520528455584035,1.3932552513636827,1.6430327356292085
2,215,-1.364748165842467,-0.01676567176504573,-0.039287363136315534,-0.5814442706350005,1.2131688438387385,1.5794308843541847
2,216,-1.3860079329046568,-0.5561244264864671,-0.016629760398909843,0.012842596305276066,0.7434389493542608,1.8257627879661185
2,217,-1.1334604806645279,-0.6629948065243014,-0.2734627252196544,-0.3227102831938369,0.904714290634972,2.3729993094530193
2,218,-1.6713159742843509,0.24373056960739192,0.9438187947326317,-0.11516847797440466,0.4779854723319966,1.215084743666908
2,219,-1.1318182196501445,-1.044420619867457,0.35094678715591043,-0.3853077981067048,0.3239529245266827,2.4963085765208244
2,220,-1.7542365104491835,0.1722954791581779,0.4587649354914447,0.13716839153430316,0.9632664385128702,1.1341811544039628
2,221,-1.3448493341809038,-0.3680615611716309,0.4445620342491916,-0.479533987325929,1.6325326472560522,2.039268846824794
2,222,-1.3012561089137522,-0.6784874588179513,0.20203577601627387,-0.2466087374251953,1.2561892606161607,1.8345644748795245
2,223,-1.3479260956000645,-0.4780720437128829,0.39855099240983427,-0.27017849751731937,1.3294736838003534,1.8322939339004458
2,224,-1.5237829837097343,-0.1895474726487547,0.2186427842536196,-0.1379243456086845,0.12987382171698814,2.1316935573612064
2,225,-1.0191734541145594,-1.5429528375455703,-0.1624378567588991,-0.6846171154600109,1.990024286834657,2.453377336905068
2,226,-0.9864315063654336,-1.5134729946296765,-0.029947752381676462,-0.3478127998349547,1.7999998476338552,2.811076283961537
2,227,-1.4400623984462473,-0.45843189629229486,0.027189538253466816,-0.4252254222686642,0.7503702883553482,2.259923437582045
2,228,-1.3124644132109795,-0.6833227230093977,0.5507724775240666,-0.3851780254380315,0.9581578874279661,1.7793280015198913
2,229,-1.2423616274863283,-0.2843038048941624,0.23076270195255644,-0.49328283173092036,0.48033348513124946,1.565533120397306
2,230,-1.562944600139817,-0.5458146409188962,0.3767707616176925,0.07732420731477263,0.8778825901665879,1.7446853877698274
2,231,-1.484937093153409,-0.23037265514246963,0.5596805436871823,-0.053918282777018156,0.31099506994872506,2.0597828454441114
2,232,-1.695013010561974,0.1958943074821009,1.0954390333260575,0.0065399972720610045,-0.11136414582379538,1.6321025550641097
2,233,-1.3128897068732353,-0.18787572525309004,0.8427871474192283,-0.46315577828037546,-0.482348780183401,2.4388126569581394
2,234,-1.2470105399125457,-0.48547164101721574,1.3538849055237367,-0.6633983616465253,0.18042051378860524,1.8119445538324612
2,235,-1.27631265701535,-0.5898174572457047,1.3135308888408925,-0.8050609380929894,0.33803152469667774,1.6269376105650923
2,236,-1.9678546297245032,0.3905714237042228,0.39484342408808915,0.3763772904355851,-0.5665824735164194,1.6567629742564258
2,237,-1.7552453576794806,-0.1824124545360275,1.6588069687903337,0.3053868417821606,-0.29883558140488686,0.893388177034788
2,238,-1.4833464364500129,0.2093529980513844,-0.20850862817727256,-0.49803289661871597,0.9801969934673953,1.935352981600899
2,239,-1.4832170283764956,-0.23528834490805606,0.33320510578912077,-0.3617841016244139,0.47935964726800984,2.1041282100369694
2,240,-1.4867787424689363,-0.41984360558622513,0.8651359565564003,-0.1435533637233286,0.21712576659459842,1.8575645728936765
2,241,-1.3554565204214528,-0.2192219362847463,0.544530823691769,-0.6435986794682909,0.2561710442575578,2.2796125133485896
2,242,-1.4530509331940955,-0.08798057664639813,0.7846784598246457,-0.935074475955755,0.4336950691196493,2.313731227883696
2,243,-1.2964190462847311,-0.9328791868220963,0.5807385033783774,-0.4805052785073549,0.22655600803207146,2.1658645733752504
2,244,-1.4474191751707524,-0.3828728393401182,0.8986879262546665,-0.19796846277065883,0.4042189536712688,2.664224214303168
2,245,-1.5678231947026442,-0.5577041986598492,0.7555066738819269,-0.3285745368017976,0.16292895641679123,2.556172296435087
2,246,-1.4830280961640006,-0.19377597435036176,-0.12573206764042744,-0.06894010529345151,1.3136715018048961,1.0057167438666754
2,247,-1.4521877775112804,-0.0028621648461344407,-0.011968774022786288,0.10550746474562245,1.577616624943255,1.2507284307060305
2,248,-1.6425184753936466,0.0778554907377238,0.5751788217758038,0.2358816053900734,0.0744461543311864,1.925269893210271
2,249,-1.0183722247677787,-0.9873096943332706,0.21578713709849517,-0.6675157130787124,0.6109682750110838,2.23381326139104
2,250,-1.1046154448708387,-0.6834089670666139,0.22819169006524276,-0.36570250870556453,1.157408643471706,2.155743834518122
2,251,-1.5241859370324997,-0.4338175002219291,0.21387805266465776,0.21106224983974387,1.2082555978557477,1.7446677159827675
2,252,-1.7369499008668023,0.39676092950143826,-0.3136462340807258,0.3563303918634513,1.327078299678277,1.4354270128831492
2,253,-1.2720793174651717,-0.0010734286137252802,0.08244676651666416,-0.4719140423041197,1.0302876576819533,1.757205073983261
2,254,-1.5364149080974125,-0.09171162397649768,0.4685976750129337,-0.247837033670393,0.21498642842563737,1.7307199628230774
2,255,-1.5162309986563076,-0.6403084720676953,0.38536171856258683,-0.4304829407855306,0.8460743274894555,2.207527301811571
2,256,-1.6357006019484248,-0.8041701111412229,0.6462379636389759,0.20196731991022387,0.4421544880756871,1.6312151981601408
2,257,-1.6054311098129088,-0.36522418631904663,0.13330991298097272,-0.456879150091998,0.8081102354937876,2.397224102364541
2,258,-1.2602748372839971,-0.43651635120739574,0.19923752081534296,-0.3055683269725673,1.2073233419811935,1.8045331213315263
2,259,-1.5015787760564672,-0.4128379565936777,0.6492568060869599,-0.07278440409039155,0.7042080780700473,1.644779882524092
2,260,-1.180844955364291,-0.6743816879535953,0.689602044816997,-0.18390545584904694,0.27405106457923323,1.7492713291608155
2,261,-1.9395383454779176,0.35291882556690113,0.49860431749099576,0.0606708127972746,0.8291600326119948,1.649181376508059
2,262,-1.8044479703688272,-0.059872195168621634,0.845870989149109,0.6795877427059378,0.038457096685687475,1.1607086534528688
2,263,-1.3638703740525335,0.017393934997189442,0.07130390612226689,-0.5863788161696073,1.2140250566601007,1.8349692311799495
2,264,-1.3066818485826568,-0.8887738277496107,0.7360665598974305,-0.04624818212143311,0.47357316799471044,2.438250660868003
2,265,-1.4350390094540129,-0.4165722065188229,0.2120837919456875,-0.05072719275053128,0.8609992465919409,2.227160882734417
2,266,-1.0295968339604302,-0.6291097743807503,0.5782752460244802,-0.5293783167391553,0.8424535609367998,1.9681086112575057
2,267,-1.8058327266425729,-0.8145546927456642,-0.004344262365992613,0.30711612057817916,1.4265083321996563,2.3226413272848037
2,268,-1.1977558931275873,-1.1117967847695631,0.6667238250455763,-0.4618063607609211,0.9426457157284924,2.163795931913005
2,269,-1.64105307268748,0.229768279648912,0.4103125712956255,-0.4809115322429096,0.8461403079060251,2.107694718360651
2,270,-1.7246390749369755,0.3911906617189498,0.043055876651085345,-0.16477565603920707,0.08332699128156462,1.639720770515713
2,271,-1.3113459317501617,-0.26002671320119486,0.756396531722356,-0.09581836258839393,0.7199559965745672,1.165689950580925
2,272,-1.6238821675692083,-0.20632288827243972,-0.06898914954757607,0.025024025658238136,1.0602840197706878,1.3972109686411422
2,273,-1.8118455889378549,-0.0157655922868718,0.17837202094301885,-0.36188225158314125,1.2637270251466484,1.206985203969124
2,274,-1.428124944279581,-0.6204518843597315,0.18200557558208907,0.34679830489075414,1.5311139506813842,1.2884517459241511
2,275,-1.603809181611682,-0.7384023528553316,-0.16196993555801065,0.10875687493622443,1.0349921310689592,2.1046821534316504
2,276,-1.9642476090079657,0.3889822532741998,0.9113670387607224,0.2764607423578487,-0.5154688384908706,1.8238347312723806
2,277,-1.5931113417809635,0.17505228886106594,1.0798439411728071,-0.0170887960150099,-0.44451082502753136,1.0938197437698964
2,278,-1.9038968439791888,0.038581507661308745,0.6807334155597309,-0.015134152375754883,0.2777272513513447,1.797256041507577
2,279,-1.780998951404893,-0.009950142060319411,0.8905602246616005,0.35679076784162356,-0.003273820716909709,0.9513463120355998
2,280,-2.1834326395214902,0.8550852868522045,0.4988673685983278,0.2674722424365594,0.516967959194964,1.277174959907734
2,281,-2.2713511008801173,0.5186013518833339,0.5925705946279831,0.177960469814757,0.6348972480041049,1.4203870112195405
2,282,-1.5353507180584123,-0.3760119351926525,0.7335647303435808,0.43208139164353043,0.15499862012424231,0.9001125749965135
2,283,-2.036841694305121,-0.1731278568053214,-0.28736690098272377,-0.06323295045560418,1.036020035259122,1.8684593480126785
2,284,-1.6265614955881011,-0.9701892165594028,0.11717683843389493,0.5272944228983503,1.7518024822448586,1.7346835412005275
2,285,-1.2871650609358731,-0.8855206605810078,-0.2979978309375615,-0.4289600432089893,1.9376228161800335,2.4253445825956783
2,286,-1.6004178547669587,-0.4830803703083051,0.6874392981969457,-0.179599768989692,-0.22885508857947023,1.9371454884384935
2,287,-1.6004178547669587,-0.4830803703083051,0.6874392981969457,-0.179599768989692,-0.22885508857947023,1.9371454884384935
2,288,-1.8352477161608585,-0.19170813822866584,1.2548534338802675,0.3758429943078381,0.23881450024478174,1.8758069115612355
2,289,-1.9142996059740123,-0.4965241752510705,1.5008513895517912,0.18353551010110913,0.03300117654053403,1.3370263668429687
2,290,-1.1630346077081575,0.09728113277789774,-0.43964059108487574,-0.43041716087614645,0.5354277934262966,2.3736054218706597
2,291,-1.4382976526326767,-1.4076382291517398,1.2674347189716142,0.02722817681044787,1.1396920748283743,2.513623758473548
2,292,-1.506469830416127,-0.8351452840948328,-0.2842762112602406,0.04949733555326774,1.2825999883791976,2.7095547125558137
2,293,-1.5840110210112377,-1.0047297757377995,0.45717477375012194,0.3213277467149853,1.2028556485094024,1.5646724666047742
2,294,-1.5840110210112377,-1.0047297757377995,0.45717477375012194,0.3213277467149853,1.2028556485094024,1.5646724666047742
2,295,-1.68316951238134,-0.31237858889866343,-0.6197533865661073,-0.3343654631421482,1.671785030623077,1.9240906536456344
2,296,-1.1438582591947681,-0.42567324689286634,0.7923818932966853,0.102834715468902,-0.145473612966387,1.7367745603855962
2,297,-1.4356842427963121,-0.39030290538588686,0.6686196769965511,-0.06032922246002004,0.5903984407816897,2.148754654258416
2,298,-1.3723032806510007,-0.1839219843513984,-0.08603249715742223,-0.2663341115448956,1.3679154795452266,2.0807538462938706
2,299,-1.2322273608938863,-0.8629291336767784,0.41594234208114544,-0.08066194544493754,1.2032581933577846,2.1870273979549903
2,300,-1.3583457708475253,0.026066518583112375,-0.03731776881386728,-0.14008738330196469,0.8555862781090673,1.9507230213967492
2,301,-1.9398302066507829,-0.21676951654693566,-0.28424607099223365,-0.1762482729609507,1.0843932824273832,2.486699834870869
2,302,-1.7663250084593112,-0.2280326737223919,0.09122172053913857,-0.15669701514757328,1.1785564445981285,2.343785513984014
2,303,-1.1352923533180497,-0.7339423016811875,0.38214516235279583,-0.8395216204486802,0.23223663925347238,2.7865520474284775
2,304,-0.8296002760465084,-1.449176896657046,0.7710680521870028,-0.663972703006706,-0.04622227240984289,2.781708795955008
2,305,-2.106341473208762,0.06688966478620673,-0.172996663363163,0.44826923470563407,2.0524563002324063,1.537331127039393
2,306,-1.3455970295500466,0.32518978181510505,0.6509113965514106,0.027360435120101112,-0.46312998573389913,0.8342978294884866
2,307,-1.798489368051635,-0.3177727281035332,0.7885386199334339,-0.19668445666516865,0.6452013372245476,2.2921273765081205
2,308,-1.2495428503246488,-0.1358300521078062,0.2164189841717088,-0.14921654172748644,0.1097932034598675,1.7229524969312218
2,309,-1.7061982033653806,-0.16781013722717808,0.7036608421783728,-0.48928029102105297,0.26971355433688976,2.5253650254688718
2,310,-1.4394709366858136,0.3918912006007089,0.40562185798645345,-0.29007933009178855,0.21246405623380527,1.0296502490414194
2,311,-1.326727198531624,-0.6919659048826126,0.33717955390330623,-0.24523204012935929,0.6088219354509132,1.8559062058784361
